0 5 0 0 4 1 1
1 3 0 0 4 0 7
0 3 0 0 4 1 1
1 3 0 0 4 1 2
0 2 0 0 4 1 2
0 4 0 0 4 2 1
0 5 0 0 4 0 1
0 3 0 0 4 1 2
1 3 0 0 4 0 2
0 5 0 0 4 0 14
0 3 0 0 4 1 2
1 2 0 0 4 1 2
0 3 0 0 4 1 1
1 4 0 0 4 0 4
0 2 0 0 4 1 1
0 2 0 0 4 0 7
0 3 0 0 4 1 1
0 1 0 0 4 1 2
0 2 0 0 4 1 6
1 3 0 0 4 3 2
0 4 0 0 4 3 15
0 4 0 0 4 1 1
0 2 0 0 4 0 1
0 2 0 0 4 1 2
1 2 0 0 4 0 6
0 5 0 0 4 1 7
0 3 0 0 4 1 6
1 2 0 0 4 0 14
0 4 0 0 4 1 1
1 2 0 0 4 1 2
0 2 0 0 4 1 6
1 3 0 0 4 7 1
0 3 0 0 4 1 2
0 2 0 0 4 1 2
0 5 0 0 4 1 2
0 5 0 0 4 3 14
0 2 0 0 4 0 7
1 2 0 0 4 1 2
0 3 0 0 4 0 6
0 3 0 0 4 0 2
0 3 0 0 4 1 7
0 3 0 0 4 0 2
0 5 0 0 4 0 1
0 2 0 0 4 0 14
0 2 0 0 4 1 1
0 2 0 0 4 0 6
1 3 0 0 4 0 14
0 5 0 0 4 1 7
1 3 0 0 4 1 2
1 5 0 0 4 3 1
0 5 0 0 4 4 7
0 3 0 0 4 1 1
1 3 0 0 4 1 2
0 4 0 0 4 0 14
1 2 0 0 4 0 6
0 1 0 0 3 1 4
1 2 0 0 4 1 1
1 2 0 0 4 1 2
0 3 0 0 4 1 1
0 4 0 0 4 1 2
1 2 0 0 4 7 1
0 5 0 0 4 1 2
0 4 0 0 4 1 2
0 4 0 0 4 7 2
0 3 0 0 4 1 2
0 3 0 0 4 0 2
1 1 0 0 4 1 7
0 2 0 0 4 0 7
0 3 0 0 4 1 2
0 4 0 0 4 0 2
1 5 0 0 4 1 1
0 3 0 0 4 1 7
1 2 0 0 4 0 6
0 4 0 0 4 1 1
0 4 0 0 4 7 7
0 2 0 0 4 1 2
0 3 0 0 4 0 15
0 5 0 0 4 1 14
1 3 0 0 4 0 1
1 4 0 0 4 1 7
0 2 0 0 4 1 2
1 5 0 0 4 1 7
0 2 0 0 4 0 12
0 4 0 0 4 4 7
0 3 0 0 4 0 2
0 4 0 0 4 0 2
0 3 0 0 4 1 1
0 3 0 0 4 1 9
0 2 0 0 4 1 4
0 4 0 0 4 1 2
0 3 0 0 4 1 6
0 1 0 0 4 1 1
0 1 0 0 4 1 1
1 3 0 0 4 0 2
0 4 0 0 4 1 6
0 5 0 0 4 1 2
0 2 0 0 4 1 2
1 2 0 0 4 0 2
0 3 0 0 4 0 14
1 1 0 0 4 0 4
1 2 0 0 4 1 2
0 4 0 0 4 0 6
0 3 0 0 4 2 1
0 3 0 0 4 0 2
1 2 0 0 4 1 4
0 5 0 0 4 2 2
0 2 0 0 4 0 2
0 4 0 0 4 1 7
1 5 0 0 4 0 14
1 2 0 0 4 1 14
0 1 0 0 4 4 14
1 4 0 0 4 1 1
0 2 0 0 4 1 12
1 4 0 0 4 1 1
0 3 0 0 4 1 6
0 2 0 0 4 0 6
0 2 0 0 4 1 1
1 1 0 0 4 0 1
1 2 0 0 4 0 6
0 1 0 0 4 0 9
1 4 0 0 4 1 2
1 2 0 0 4 0 12
0 5 0 0 4 1 2
0 2 0 0 4 1 7
1 2 0 0 4 0 2
0 5 0 0 4 1 1
0 3 0 0 4 1 2
0 3 0 0 4 0 1
0 2 0 0 4 1 4
0 3 0 0 4 1 1
0 2 0 0 4 1 2
0 4 0 0 4 1 7
0 4 0 0 4 1 7
0 3 0 0 4 1 2
0 2 0 0 4 0 7
0 3 0 0 4 0 2
0 2 0 0 4 7 2
0 4 0 0 4 1 2
1 3 0 0 4 1 6
1 2 0 0 4 1 7
0 4 0 0 4 1 14
0 4 0 0 4 1 6
0 2 0 0 4 1 1
0 2 0 0 4 1 7
0 5 0 0 4 0 14
0 2 0 0 4 0 2
1 2 0 0 4 1 7
1 3 0 0 4 0 9
1 3 0 0 4 1 7
0 3 0 0 4 1 2
1 4 0 0 4 3 2
0 4 0 0 4 1 1
1 1 0 0 4 0 7
1 2 0 0 4 1 15
0 5 0 0 4 0 4
0 4 0 0 4 1 2
0 3 0 0 4 1 6
1 2 0 0 4 0 6
0 2 0 0 4 1 7
0 2 0 0 4 1 2
0 2 0 0 4 0 14
0 5 0 0 4 1 14
0 3 0 0 4 1 1
0 5 0 0 4 3 2
0 2 0 0 4 2 6
0 3 0 0 4 1 2
0 3 0 0 4 1 1
0 4 0 0 4 1 6
0 5 0 0 4 1 2
0 2 0 0 4 1 1
0 5 0 0 4 1 7
0 2 0 0 4 7 6
1 3 0 0 4 0 6
0 2 0 0 4 2 6
0 2 0 0 4 1 6
0 5 0 0 4 0 2
0 3 0 0 4 0 2
0 2 0 0 4 7 1
0 4 0 0 4 0 2
1 2 0 0 4 0 7
1 2 0 0 4 7 2
1 2 0 0 4 0 2
0 2 0 0 4 0 14
0 2 0 0 4 2 7
1 2 0 0 4 1 1
0 2 0 0 4 0 6
1 3 0 0 4 7 14
1 1 0 0 4 0 6
0 5 0 0 4 0 7
0 5 0 0 4 0 7
1 3 0 0 4 0 2
0 2 0 0 4 0 1
0 1 0 0 4 1 7
0 2 0 0 4 1 2
0 3 0 0 4 1 7
1 4 0 0 4 7 14
0 4 0 0 4 7 2
0 4 0 0 4 0 6
0 2 0 0 4 0 2
0 2 0 0 4 0 7
0 5 0 0 4 0 7
1 2 0 0 4 0 2
0 5 0 0 4 0 1
1 2 0 0 4 0 1
1 4 0 0 4 2 6
0 3 0 0 4 0 14
1 5 0 0 4 0 7
1 2 0 0 4 1 6
0 2 0 0 4 1 7
1 2 0 0 4 1 1
1 4 0 0 4 1 7
1 4 0 0 4 0 2
1 2 0 0 4 0 6
0 2 0 0 4 0 2
0 2 0 0 4 0 7
1 2 0 0 4 4 6
0 1 0 0 4 1 14
0 5 0 0 4 0 7
0 2 0 0 4 1 6
1 2 0 0 4 0 6
0 3 0 0 4 0 13
0 2 0 0 4 0 2
1 1 0 0 4 0 2
1 2 0 0 4 0 2
0 2 0 0 4 1 9
1 2 0 0 4 0 6
0 2 0 0 4 0 2
0 2 0 0 4 0 6
0 2 0 0 4 0 7
1 4 0 0 4 1 13
1 2 0 0 4 0 2
0 3 0 0 4 1 11
0 2 0 0 4 7 14
0 2 0 0 4 0 2
0 4 0 0 4 0 7
0 2 0 0 4 1 2
1 1 0 0 4 0 6
0 1 0 0 4 1 1
0 2 0 0 4 1 6
0 2 0 0 4 0 14
1 2 0 0 4 3 2
0 2 0 0 4 0 7
0 3 0 0 4 1 2
0 3 0 0 4 0 2
1 4 0 0 4 0 1
0 3 0 0 4 1 7
0 2 0 0 4 7 4
1 2 0 0 4 1 2
0 2 0 0 4 7 6
0 2 0 0 4 0 6
0 1 0 0 4 1 1
0 2 0 0 4 1 6
0 2 0 0 4 7 2
0 3 0 0 4 0 6
1 3 0 0 4 0 6
0 2 0 0 4 1 7
0 4 0 0 4 0 7
1 2 0 0 4 0 14
0 4 0 0 4 0 2
0 5 0 0 4 7 6
0 2 0 0 4 0 6
1 3 0 0 4 4 6
0 4 0 0 4 0 2
0 3 0 0 4 0 6
1 5 0 0 4 1 6
1 3 0 0 4 1 14
1 2 0 0 4 3 1
1 5 0 0 4 3 2
0 4 0 0 4 0 1
1 2 0 0 4 0 6
0 5 0 0 4 1 6
1 3 0 0 4 0 1
0 3 0 0 4 0 2
1 5 0 0 4 1 6
0 2 0 0 4 1 1
1 1 0 0 4 4 7
0 1 0 0 4 0 2
0 3 0 0 4 1 7
1 3 0 0 4 1 6
0 2 0 0 4 0 6
0 2 0 0 4 1 6
0 2 0 0 4 0 4
1 5 0 0 4 1 7
0 3 0 0 4 1 6
1 2 0 0 4 1 7
1 2 0 0 4 7 7
1 3 0 0 4 0 14
0 5 0 0 4 7 6
1 3 0 0 4 0 6
1 1 0 0 4 4 1
0 4 0 0 4 0 4
1 4 0 0 4 0 2
0 2 0 0 4 1 7
0 3 0 0 4 7 11
1 4 0 0 4 0 1
0 2 0 0 4 1 6
0 2 0 0 4 0 2
1 2 0 0 4 1 6
1 2 0 0 4 0 6
0 2 0 0 4 1 2
0 2 0 0 4 1 6
0 2 0 0 4 0 1
0 2 0 0 4 0 6
1 3 0 0 4 1 14
0 3 0 0 4 0 2
1 2 0 0 4 2 4
1 3 0 0 4 1 2
1 4 0 0 4 0 2
0 3 0 0 4 1 2
0 3 0 0 4 0 14
0 2 0 0 4 1 7
0 2 0 0 4 0 1
1 2 0 0 4 3 6
0 1 0 0 3 1 4
1 3 0 0 4 0 2
1 2 0 0 4 1 7
1 2 0 0 3 0 4
1 3 0 0 4 1 2
0 5 0 0 4 0 6
0 2 0 0 4 0 2
1 5 0 0 4 0 7
0 3 0 0 4 7 9
1 4 0 0 4 0 2
0 2 0 0 4 0 14
1 3 0 0 4 0 14
0 2 0 0 4 1 2
0 3 0 0 4 1 14
0 2 0 0 4 0 6
0 4 0 0 4 0 2
1 5 0 0 4 0 2
0 5 0 0 4 7 15
1 2 0 0 4 0 1
0 3 0 0 4 0 2
0 4 0 0 4 3 7
0 2 0 0 4 1 6
1 2 0 0 4 0 6
0 2 0 0 4 0 5
0 2 0 0 4 0 2
0 2 0 0 4 1 2
0 3 0 0 4 1 7
0 3 0 0 4 1 14
0 2 0 0 4 0 7
0 3 0 0 4 0 6
0 2 0 0 4 0 6
1 2 0 0 4 7 6
1 5 0 0 4 0 4
0 5 0 0 4 3 4
0 3 0 0 4 1 6
1 2 0 0 4 0 6
0 4 0 0 4 1 7
1 3 0 0 4 0 6
0 5 0 0 4 0 14
0 5 0 0 4 1 1
0 4 0 0 4 0 7
0 5 0 0 4 1 2
0 2 0 0 4 1 2
0 5 0 0 4 0 1
0 2 0 0 4 1 2
0 3 0 0 4 1 7
1 2 0 0 4 1 15
1 2 0 0 4 7 6
1 5 0 0 4 0 1
1 5 0 0 4 1 1
0 2 0 0 4 0 15
0 4 0 0 4 1 14
0 2 0 0 2 0 11
1 5 0 0 4 1 1
1 5 0 0 4 3 1
0 3 0 0 4 1 6
0 2 0 0 4 1 2
0 0 0 0 4 1 7
0 2 0 0 4 0 2
1 5 0 0 4 2 2
0 2 0 0 4 1 2
0 5 0 0 4 7 7
0 4 0 0 4 0 2
0 1 0 0 4 0 14
0 2 0 0 4 0 6
0 3 0 0 4 1 7
0 3 0 0 4 0 7
0 2 0 0 4 1 7
0 3 0 0 4 0 7
0 2 0 0 4 1 2
1 5 0 0 4 7 6
0 3 0 0 4 0 2
0 2 0 0 4 1 7
1 3 0 0 4 0 7
0 4 0 0 4 0 6
0 2 0 0 4 0 2
0 2 0 0 4 1 13
0 2 0 0 4 1 2
0 2 0 0 4 1 1
0 5 0 0 4 1 6
0 2 0 0 4 0 6
1 5 0 0 4 0 7
0 5 0 0 4 0 14
0 1 0 0 4 1 2
0 3 0 0 4 0 2
1 4 0 0 4 1 7
1 5 0 0 4 3 6
1 2 0 0 4 1 2
0 2 0 0 4 1 2
1 2 0 0 4 1 2
1 2 0 0 4 1 2
0 3 0 0 4 0 2
0 3 0 0 4 0 1
1 5 0 0 4 1 7
0 2 0 0 4 7 14
1 4 0 0 4 0 6
0 2 0 0 4 0 1
0 4 0 0 4 7 14
0 3 0 0 4 1 14
1 5 0 0 4 3 14
0 2 0 0 4 0 6
1 5 0 0 4 5 6
0 1 0 0 4 7 6
0 4 0 0 4 0 7
0 2 0 0 4 0 1
0 2 0 0 4 0 1
1 2 0 0 4 0 2
1 3 0 0 4 1 1
0 5 0 0 4 0 1
0 3 0 0 4 0 1
0 2 0 0 4 0 1
0 2 0 0 4 1 6
1 5 0 0 4 1 7
0 2 0 0 4 7 2
1 3 0 0 4 7 2
0 4 0 0 4 7 1
0 2 0 0 4 0 2
0 4 0 0 4 1 1
1 2 0 0 4 7 2
1 2 0 0 4 0 1
0 2 0 0 4 0 14
1 2 0 0 4 0 2
1 2 0 0 4 7 2
0 1 0 0 4 1 4
0 2 0 0 4 7 2
1 3 0 0 4 0 7
1 3 0 0 4 0 14
0 2 0 0 4 0 2
1 2 0 0 4 0 2
0 2 0 0 4 1 6
0 3 0 0 4 1 2
0 2 0 0 4 7 2
1 2 0 0 4 0 14
0 4 0 0 4 0 2
0 3 0 0 4 0 2
1 3 0 0 4 0 7
1 3 0 0 4 1 1
0 1 0 0 4 0 14
0 2 0 0 4 0 1
0 2 0 0 4 0 14
0 2 0 0 4 0 2
0 2 0 0 4 1 14
0 2 0 0 4 1 6
0 5 0 0 4 2 1
0 2 0 0 4 7 6
0 3 0 0 4 0 7
0 3 0 0 4 7 2
0 5 0 0 4 1 6
0 2 0 0 4 1 15
0 2 0 0 4 0 2
0 2 0 0 4 0 15
0 4 0 0 4 1 14
0 3 0 0 4 0 2
0 4 0 0 4 0 2
1 1 0 0 4 0 1
0 2 0 0 4 7 6
1 3 0 0 4 0 14
0 4 0 0 4 1 6
0 2 0 0 4 0 6
1 5 0 0 4 1 7
0 3 0 0 4 0 4
0 3 0 0 4 0 14
0 5 0 0 4 0 14
0 5 0 0 4 7 1
0 5 0 0 4 7 7
1 5 0 0 4 0 5
0 2 0 0 4 0 6
0 2 0 0 4 0 2
0 5 0 0 4 0 7
0 2 0 0 4 0 1
0 3 0 0 4 0 2
1 2 0 0 4 0 1
0 3 0 0 4 0 7
0 4 0 0 4 0 7
1 5 0 0 4 1 2
0 5 0 0 4 0 1
1 2 0 0 4 1 2
0 4 0 0 4 1 2
1 5 0 0 4 0 1
1 3 0 0 4 0 6
0 3 0 0 4 0 6
1 2 0 0 4 1 2
0 2 0 0 4 1 7
0 5 0 0 4 1 1
0 3 0 0 4 0 6
1 2 0 0 4 7 9
1 1 0 0 4 0 2
0 2 0 0 4 0 6
0 2 0 0 4 0 2
1 3 0 0 4 7 7
1 3 0 0 4 3 2
0 2 0 0 4 1 2
0 4 0 0 4 3 2
0 5 0 0 4 0 2
0 3 0 0 4 0 6
0 3 0 0 4 1 7
0 1 0 0 4 1 6
0 4 0 0 4 2 6
1 1 0 0 4 0 14
0 3 0 0 4 0 7
0 1 0 0 4 0 14
0 4 0 0 4 0 1
1 5 0 0 4 0 14
0 4 0 0 4 3 2
1 5 0 0 4 0 7
0 3 0 0 4 0 2
0 3 0 0 4 0 1
0 2 0 0 4 0 6
0 5 0 0 4 0 2
1 5 0 0 4 0 6
0 4 0 0 4 0 14
0 3 0 0 4 7 2
0 2 0 0 4 0 2
0 3 0 0 4 1 7
0 5 0 0 4 0 14
0 4 0 0 4 0 7
1 2 0 0 4 0 6
0 5 0 0 4 2 2
0 2 0 0 4 1 2
1 3 0 0 4 0 1
1 1 0 0 4 0 7
0 5 0 0 4 0 2
0 2 0 0 4 1 2
1 2 0 0 4 1 7
0 2 0 0 4 1 2
1 4 0 0 4 1 2
1 3 0 0 4 0 6
0 3 0 0 4 0 7
0 2 0 0 4 0 1
0 5 0 0 4 7 2
0 2 0 0 4 0 1
0 2 0 0 4 1 2
1 2 0 0 4 0 7
0 2 0 0 4 0 1
0 2 0 0 4 0 2
0 2 0 0 4 0 14
0 2 0 0 4 1 6
0 2 0 0 4 7 14
0 2 0 0 4 7 9
1 4 0 0 4 1 4
0 2 0 0 4 0 2
1 3 0 0 4 0 14
0 3 0 0 4 0 2
1 2 0 0 4 0 6
0 2 0 0 4 0 9
1 4 0 0 4 0 1
0 5 0 0 4 1 2
0 2 0 0 4 0 5
1 4 0 0 4 0 6
0 3 0 0 4 0 2
1 2 0 0 4 0 2
1 2 0 0 4 0 14
1 4 0 0 4 0 1
0 2 0 0 4 1 2
1 2 0 0 4 0 2
0 5 0 0 4 0 2
0 5 0 0 4 0 2
0 2 0 0 4 0 6
1 2 0 0 4 1 1
0 2 0 0 4 0 14
1 2 0 0 4 7 12
0 2 0 0 4 7 7
1 2 0 0 4 7 7
1 4 0 0 4 1 6
0 3 0 0 4 0 2
0 3 0 0 4 0 2
0 2 0 0 4 0 2
0 1 0 0 4 1 2
0 5 0 0 4 0 1
1 3 0 0 4 0 1
1 2 0 0 4 0 2
0 5 0 0 4 0 1
0 3 0 0 4 1 14
0 2 0 0 4 0 2
0 1 0 0 4 0 2
0 2 0 0 4 0 2
0 4 0 0 4 0 2
0 2 0 0 4 0 14
0 2 0 0 4 0 6
0 4 0 0 4 7 2
1 5 0 0 4 0 2
1 2 0 0 4 0 6
0 5 0 0 4 0 2
0 3 0 0 4 1 2
0 4 0 0 4 0 7
0 2 0 0 4 0 1
1 2 0 0 4 0 2
0 2 0 0 3 7 4
0 3 0 0 4 0 7
0 5 0 0 4 0 6
0 3 0 0 4 7 6
0 4 0 0 4 0 5
0 3 0 0 4 7 2
0 3 0 0 4 0 6
1 2 0 0 4 0 6
1 2 0 0 4 7 2
0 4 0 0 4 1 2
1 5 0 0 4 7 1
0 3 0 0 4 0 2
0 2 0 0 4 0 6
0 5 0 0 4 0 6
0 5 0 0 4 7 2
1 3 0 0 4 0 2
1 5 0 0 4 7 6
1 2 0 0 4 0 2
1 2 0 0 4 0 7
1 1 0 0 4 0 14
1 5 0 0 4 7 6
0 5 0 0 4 0 14
0 5 0 0 4 0 7
0 5 0 0 4 0 14
1 5 0 0 4 0 1
0 4 0 0 4 0 14
0 3 0 0 4 0 4
0 5 0 0 4 7 6
1 2 0 0 4 7 7
0 3 0 0 4 0 14
0 5 0 0 4 0 2
0 4 0 0 4 0 2
1 3 0 0 4 0 14
0 2 0 0 4 1 2
0 3 0 0 4 1 2
0 2 0 0 4 0 9
1 4 0 0 4 0 1
0 5 0 0 4 4 2
1 3 0 0 4 0 1
1 5 0 0 4 0 6
1 2 0 0 4 0 1
0 5 0 0 4 7 6
0 4 0 0 4 0 2
0 2 0 0 4 0 6
0 2 0 0 4 1 6
0 2 0 0 4 1 6
1 2 0 0 4 1 6
0 4 0 0 4 0 2
0 3 0 0 4 0 7
0 4 0 0 4 0 5
0 3 0 0 4 0 2
0 4 0 0 4 1 1
1 1 0 0 4 0 5
0 3 0 0 4 1 2
1 3 0 0 4 0 6
0 5 0 0 4 1 1
0 2 0 0 4 1 2
0 2 0 0 4 0 1
1 5 0 0 4 0 1
0 3 0 0 4 0 6
0 2 0 0 4 0 2
0 2 0 0 4 0 7
1 5 0 0 4 0 7
0 2 0 0 4 0 6
0 5 0 0 4 7 14
0 3 0 0 4 7 1
1 2 0 0 4 0 4
1 5 0 0 4 0 1
0 2 0 0 4 7 1
1 5 0 0 4 0 7
1 2 0 0 4 3 6
1 2 0 0 4 0 7
0 3 0 0 4 0 6
0 2 0 0 4 0 2
0 3 0 0 4 3 2
1 2 0 0 4 7 6
0 5 0 0 4 0 14
0 2 0 0 4 0 1
0 5 0 0 4 1 2
0 2 0 0 4 1 6
0 3 0 0 4 0 2
0 3 0 0 4 0 7
1 3 0 0 4 1 2
1 5 0 0 4 0 2
0 4 0 0 4 0 1
0 4 0 0 4 1 6
1 1 0 0 4 0 6
1 2 0 0 4 7 15
0 2 0 0 4 0 2
1 2 0 0 4 0 2
0 3 0 0 4 7 7
1 4 0 0 4 1 4
0 5 0 0 4 0 2
0 3 0 0 4 7 4
0 2 0 0 4 0 7
0 5 0 0 4 0 1
0 3 0 0 4 0 2
0 2 0 0 4 7 1
1 2 0 0 4 7 7
0 4 0 0 4 1 1
1 2 0 0 4 0 6
1 3 0 0 4 0 2
0 5 0 0 4 0 6
0 2 0 0 4 0 7
1 2 0 0 4 0 1
0 5 0 0 4 0 2
0 2 0 0 4 0 1
0 4 0 0 4 0 14
1 2 0 0 4 0 14
0 4 0 0 4 1 2
1 2 0 0 4 0 1
0 5 0 0 4 0 14
0 3 0 0 4 0 2
0 4 0 0 4 1 2
0 4 0 0 4 1 6
0 2 0 0 4 7 9
0 4 0 0 4 0 1
0 2 0 0 4 0 14
0 3 0 0 4 0 7
1 1 0 0 4 4 2
0 2 0 0 4 0 2
1 5 0 0 4 0 2
0 2 0 0 4 0 6
0 4 0 0 4 0 9
0 3 0 0 4 0 6
1 5 0 0 4 1 1
0 5 0 0 4 1 1
1 3 0 0 4 7 2
0 2 0 0 4 0 2
0 4 0 0 4 0 6
0 5 0 0 4 0 2
1 3 0 0 4 7 2
1 5 0 0 4 0 6
0 3 0 0 4 0 7
1 4 0 0 4 0 1
1 3 0 0 4 0 1
0 2 0 0 4 7 2
0 3 0 0 4 0 6
0 2 0 0 4 0 6
0 3 0 0 4 0 6
0 5 0 0 4 7 6
1 3 0 0 4 1 2
0 4 0 0 4 1 1
0 2 0 0 4 0 6
1 5 0 0 4 2 6
1 3 0 0 4 0 2
0 2 0 0 4 0 5
1 2 0 0 4 0 7
0 2 0 0 4 7 6
0 2 0 0 4 1 14
1 2 0 0 4 0 2
0 3 0 0 4 0 1
0 0 0 0 4 0 6
0 2 0 0 4 7 6
1 2 0 0 4 7 6
0 4 0 0 4 0 2
1 2 0 0 4 1 7
1 1 0 0 4 1 1
0 5 0 0 4 1 1
0 3 0 0 4 1 7
1 3 0 0 4 1 2
0 3 0 0 4 0 2
0 2 0 0 4 0 1
1 1 0 0 4 0 7
1 2 0 0 4 7 7
1 4 0 0 4 0 6
0 3 0 0 4 1 1
1 2 0 0 4 1 2
0 1 0 0 4 0 1
0 2 0 0 4 0 2
0 2 0 0 4 0 14
0 2 0 0 4 7 2
0 2 0 0 4 0 6
0 2 0 0 4 1 2
0 3 0 0 4 0 1
1 3 0 0 4 0 2
1 2 0 0 4 7 2
0 4 0 0 4 0 4
1 5 0 0 4 7 14
0 2 0 0 4 0 7
0 3 0 0 4 0 1
0 2 0 0 4 0 7
0 1 0 0 4 0 4
0 3 0 0 4 1 7
0 2 0 0 4 1 2
0 4 0 0 4 0 7
0 2 0 0 4 7 14
0 5 0 0 4 0 6
0 3 0 0 4 1 7
1 3 0 0 4 0 7
0 2 0 0 4 0 2
1 2 0 0 4 0 6
0 4 0 0 4 7 1
1 2 0 0 4 1 2
1 2 0 0 4 7 7
0 4 0 0 4 1 2
0 5 0 0 4 1 7
1 4 0 0 4 7 7
0 4 0 0 4 0 7
0 5 0 0 4 1 6
0 2 0 0 4 1 6
0 2 0 0 4 1 2
1 2 0 0 4 1 2
1 2 0 0 4 0 14
0 3 0 0 4 1 2
1 5 0 0 4 0 1
0 2 0 0 4 1 2
0 4 0 0 4 0 2
0 2 0 0 4 1 6
0 3 0 0 4 1 6
1 3 0 0 4 0 7
0 2 0 0 4 1 6
0 2 0 0 4 7 1
0 2 0 0 4 0 2
0 4 0 0 4 0 4
0 4 0 0 4 0 7
0 5 0 0 4 0 14
0 2 0 0 4 1 2
1 3 0 0 4 7 7
0 2 0 0 4 1 2
1 2 0 0 4 0 1
1 5 0 0 4 0 7
1 4 0 0 4 7 14
0 2 0 0 4 0 7
0 3 0 0 4 1 2
0 3 0 0 4 0 6
0 2 0 0 4 1 14
0 4 0 0 4 7 1
1 2 0 0 4 0 7
1 4 0 0 4 0 6
1 2 0 0 4 0 14
0 2 0 0 4 1 6
1 3 0 0 4 0 7
0 3 0 0 4 7 2
0 3 0 0 4 0 2
0 3 0 0 4 0 6
0 2 0 0 4 7 2
0 2 0 0 4 0 1
0 5 0 0 4 0 6
0 2 0 0 4 0 1
0 1 0 0 4 0 2
0 3 0 0 4 0 1
0 2 0 0 4 0 2
0 2 0 0 4 0 2
0 5 0 0 4 2 5
0 2 0 0 4 1 6
0 5 0 0 4 0 2
0 3 0 0 4 0 2
0 3 0 0 4 1 2
0 3 0 0 4 7 4
1 4 0 0 4 1 7
0 2 0 0 4 0 1
0 5 0 0 4 0 7
1 5 0 0 4 0 2
0 4 0 0 4 1 7
1 5 0 0 4 7 7
0 3 0 0 4 1 2
0 2 0 0 4 4 7
1 4 0 0 4 1 6
1 2 0 0 4 0 7
0 3 0 0 4 0 7
0 5 0 0 4 0 14
0 2 0 0 4 0 2
0 3 0 0 4 7 1
0 2 0 0 4 7 1
0 2 0 0 4 4 2
1 3 0 0 4 1 14
0 3 0 0 4 1 14
0 3 0 0 4 1 2
0 2 0 0 4 0 6
1 2 0 0 4 0 2
0 3 0 0 4 7 15
0 2 0 0 4 1 6
0 2 0 0 4 7 2
1 4 0 0 4 1 1
0 2 0 0 4 0 2
1 2 0 0 4 0 2
1 3 0 0 4 0 6
1 2 0 0 4 0 6
1 1 0 0 4 1 4
0 2 0 0 4 0 4
0 4 0 0 4 1 6
1 1 0 0 4 1 6
0 4 0 0 4 0 7
0 5 0 0 4 1 7
1 5 0 0 4 3 2
0 2 0 0 4 0 2
1 2 0 0 4 1 7
1 3 0 0 4 1 7
0 5 0 0 4 1 6
0 2 0 0 4 0 6
0 2 0 0 4 1 6
1 4 0 0 4 0 1
0 4 0 0 4 7 2
1 4 0 0 4 1 14
0 2 0 0 4 0 7
0 2 0 0 4 0 2
0 2 0 0 4 0 6
0 2 0 0 4 7 1
1 5 0 0 4 0 2
0 4 0 0 4 0 2
0 3 0 0 4 1 2
0 0 0 0 4 7 6
1 2 0 0 4 7 6
0 2 0 0 4 1 6
0 4 0 0 4 0 2
1 5 0 0 4 3 1
1 2 0 0 4 1 2
1 3 0 0 4 0 2
0 3 0 0 4 0 5
0 3 0 0 4 0 7
1 5 0 0 4 0 1
1 2 0 0 4 1 2
0 3 0 0 4 1 6
1 3 0 0 4 3 1
0 2 0 0 4 0 6
1 3 0 0 4 1 6
0 3 0 0 4 1 14
0 3 0 0 4 0 6
0 2 0 0 4 0 2
0 2 0 0 4 7 7
1 2 0 0 4 1 2
0 2 0 0 4 1 6
0 4 0 0 4 7 1
1 5 0 0 4 7 14
0 2 0 0 4 0 2
0 4 0 0 4 0 14
0 2 0 0 4 0 6
0 3 0 0 4 1 6
0 2 0 0 4 1 14
0 2 0 0 4 0 2
1 2 0 0 4 1 2
0 3 0 0 4 1 1
0 2 0 0 4 1 1
1 2 0 0 4 0 6
0 4 0 0 4 0 7
1 4 0 0 4 1 1
0 4 0 0 4 1 2
0 5 0 0 4 7 2
1 1 0 0 4 7 1
0 3 0 0 4 1 6
1 3 0 0 4 1 4
0 2 0 0 4 7 7
1 2 0 0 4 0 7
0 3 0 0 4 3 1
0 2 0 0 4 0 7
0 3 0 0 4 7 2
1 2 0 0 4 1 2
1 5 0 0 4 7 14
0 5 0 0 4 0 6
1 5 0 0 4 3 2
1 3 0 0 4 7 1
0 3 0 0 4 0 14
1 2 0 0 4 1 6
0 2 0 0 4 0 2
0 2 0 0 4 0 2
1 4 0 0 4 0 6
0 2 0 0 4 1 7
1 2 0 0 4 1 2
0 5 0 0 4 1 2
0 5 0 0 4 0 7
1 2 0 0 4 1 7
0 3 0 0 4 0 14
0 3 0 0 4 1 14
1 2 0 0 4 0 6
0 2 0 0 4 1 6
0 2 0 0 4 0 2
0 3 0 0 4 0 1
0 4 0 0 4 0 14
0 2 0 0 4 3 7
0 2 0 0 4 0 2
1 2 0 0 4 0 14
0 2 0 0 4 7 1
0 4 0 0 4 1 6
0 5 0 0 4 1 4
0 2 0 0 4 0 2
0 5 0 0 4 1 7
0 4 0 0 4 1 2
1 4 0 0 4 1 4
0 2 0 0 4 0 2
0 5 0 0 4 1 4
0 3 0 0 4 0 9
0 4 0 0 4 0 14
1 0 0 0 4 1 7
1 1 0 0 4 1 2
0 1 0 0 4 0 7
1 2 0 0 4 7 6
1 1 0 0 4 4 1
0 4 0 0 4 0 2
0 1 0 0 4 0 7
0 5 0 0 4 0 2
0 4 0 0 4 7 2
0 3 0 0 4 1 14
0 2 0 0 4 0 2
0 4 0 0 4 1 2
1 4 0 0 4 0 7
0 5 0 0 4 1 2
1 2 0 0 4 0 2
0 3 0 0 4 1 4
0 2 0 0 4 1 14
